25411;1;137
25423;1;152
25436;1;161
25448;1;179
25461;1;193
25474;1;255
25487;1;255
25500;1;255
25512;1;255
25526;1;255
25539;1;255
25551;1;255
25566;1;255
25579;1;255
25592;1;255
25606;1;255
25619;1;255
25631;1;255
25645;1;255
25658;1;255
25672;1;255
25686;1;255
25699;1;255
25713;1;255
25726;1;255
25740;1;255
25754;1;255
25767;1;255
25781;1;255
25794;1;255
25807;1;255
25822;1;255
25834;1;255
25848;1;255
25862;1;255
25875;1;255
25887;1;255
25902;1;255
25917;1;255
25930;1;255
25945;1;255
25958;1;255
25971;1;255
25986;1;255
25999;1;255
26012;1;255
26025;1;255
26039;1;255
26052;1;255
26065;1;255
26080;1;255
26092;1;255
26106;1;255
26120;1;255
26133;1;255
26147;1;255
26161;1;255
26174;1;255
26188;1;255
26202;1;255
26215;1;255
26229;1;255
26243;1;255
26256;1;255
26270;1;255
26284;1;255
26297;1;255
26311;1;255
26324;1;255
26338;1;255
26352;1;255
26365;1;255
26379;1;255
26393;1;255
26406;1;255
26420;1;255
26434;1;255
26447;1;255
26461;1;255
26475;1;255
26488;1;255
26502;1;255
26516;0;255
26529;0;255
26543;0;255
26557;0;255
26570;0;255
26584;0;255
26598;0;255
26610;0;255
26625;0;255
26638;0;255
26651;0;255
26665;0;255
26678;0;255
26692;0;255
26704;0;255
26718;0;255
26731;0;255
26743;0;255
26757;0;255
26770;0;255
26782;0;255
26796;0;255
26809;0;255
26821;0;255
26834;0;255
26848;0;255
26860;0;255
26873;0;255
26887;0;255
26899;0;255
26912;0;255
26926;0;255
26938;0;255
26951;0;255
26964;0;255
26977;0;255
26990;0;255
27003;0;192
27016;0;182
27029;0;175
27042;0;162
27055;0;155
27067;0;147
27079;0;142
27091;0;127
27104;0;114
27116;0;107
27128;0;96
27141;0;89
27152;0;77
27163;0;66
27175;0;58
27187;0;47
27197;0;38
27208;0;25
27219;0;20
27230;0;23
27241;0;24
27252;0;22
27262;0;23
27274;0;21
27284;0;22
27295;0;20
27307;0;20
27317;0;18
27328;0;19
27338;0;19
27350;0;22
27361;0;19
27371;0;20
27382;0;20
27394;0;20
27404;0;21
27415;0;20
27425;0;20
27437;0;22
27448;0;22
27458;0;22
27469;0;20
27481;0;20
27491;0;21
27502;0;22
27512;0;19
27524;0;21
27535;0;20
27545;0;19
27556;0;22
27567;0;19
27578;0;21 
27589;0;19
27599;0;19
27611;0;19
27622;0;20
27632;0;19
27643;0;20
27654;0;19
27665;0;20
27676;0;20
27686;0;21
27698;0;20
27708;0;23
27719;0;22
27730;0;20
27741;0;21
27752;0;22
27763;0;21
27773;0;23
27785;0;21
27795;0;22
27806;0;23
27817;0;19
27828;0;19
27839;0;20
27849;0;18
27860;0;21
27872;0;21
27882;0;20
27893;0;21
27905;0;21
27915;0;22
27926;0;20
27936;0;20
27948;0;20
27959;0;22
27969;0;20
27980;0;21
27992;0;22
28002;0;21
28013;1;22
28023;1;21
28035;1;23
28046;1;19
28056;1;20
28067;1;22
28078;1;21
28089;1;22
28100;1;19
28110;1;21
28122;1;20
28133;1;21
28143;1;23
28154;1;23
28165;1;25
28176;1;26
28187;1;26
28197;1;32
28209;1;31
28219;1;32
28230;1;37
28241;1;40
28252;1;43
28263;1;48
28274;1;52
28284;1;57
28296;1;62
28308;1;68
28319;1;75
28331;1;78
28343;1;89
28354;1;94
28365;1;105
28378;1;113
28390;1;124
28402;1;136
28414;1;147
28427;1;163
28440;1;175
28452;1;188
28466;1;255
28479;1;255
28491;1;255
28505;1;255
28518;1;255
28530;1;255
28544;1;255
28557;1;255
28569;1;255
28582;1;255
28596;1;255
28608;1;255
28621;1;255
28635;1;255
28647;1;255
28661;1;255
28675;1;255
28688;1;255
28702;1;255
28716;1;255
28729;1;255
28743;1;255
28756;1;255
28770;1;255
28784;1;255
28797;1;255
28811;1;255
28825;1;255
28838;1;255
28852;1;255
28866;1;255
28879;1;255
28893;1;255
28906;1;255
28919;1;255
28933;1;255
28946;1;255
28959;1;255
28973;1;255
28987;1;255
29000;1;255
29014;1;255
29028;1;255
29043;1;255
29057;1;255
29070;1;255
29083;1;255
29097;1;255
29111;1;255
29124;1;255
29138;1;255
29152;1;255
29165;1;255
29179;1;255
29193;1;255
29206;1;255
29220;1;255
29233;1;255
29247;1;255
29260;1;255
29274;1;255
29287;1;255
29300;1;255
29314;1;255
29327;1;255
29339;1;255
29353;1;255
29367;1;255
29380;1;255
29393;1;255
29407;1;255
29421;1;255
29434;1;255
29448;1;255
29462;1;255
29475;1;255
29489;1;255
29502;1;255
29515;0;255
29530;0;255
29543;0;255
29556;0;255
29571;0;255
29584;0;255
29597;0;255
29612;0;255
29625;0;255
29638;0;255
29651;0;255
29665;0;255
29679;0;255
29691;0;255
29705;0;255
29718;0;255
29730;0;255
29744;0;255
29757;0;255
29769;0;255
29783;0;255
29796;0;255
29808;0;255
29821;0;255
29835;0;255
29847;0;255
29860;0;255
29874;0;255
29886;0;255
29899;0;255
29913;0;255
29925;0;255
29938;0;255
29952;0;255
29964;0;255
29977;0;255
29990;0;255
30003;0;255
30016;0;184
30029;0;179
30042;0;168
30055;0;156
30068;0;149
30081;0;143
30093;0;129
30105;0;119
30117;0;106
30130;0;96
30142;0;89
30153;0;77
30164;0;68
30177;0;57
30188;0;48
30198;0;36
30210;0;25
30221;0;20
30231;0;22
30242;0;23
30254;0;22
30264;0;21
30275;0;23
30285;0;22
30297;0;20
30308;0;20
30318;0;18
30329;0;21
30340;0;20
30351;0;20 
30362;0;20
30372;0;21
30384;0;20
30395;0;23
30405;0;21
30416;0;21
30427;0;21
30438;0;20
30449;0;21
30459;0;21
30471;0;22
30481;0;21
30492;0;23
30503;0;22
30514;0;22
30525;0;20
30536;0;22
30546;0;21
30558;0;20
30568;0;21
30579;0;19
30590;0;19
30601;0;19
30612;0;20
30622;0;20
30633;0;21 
30645;0;21
30655;0;21
30666;0;20
30676;0;19
30688;0;21
30699;0;22
30709;0;21
30721;0;21
30732;0;21
30742;0;21
30753;0;21
30764;0;21
30775;0;21
30786;0;20
30796;0;22
30808;0;20
30819;0;20
30829;0;20
30840;0;20
30851;0;21
30862;0;22
30873;0;21
30883;0;20
30895;0;22
30905;0;20
30916;0;21 
30927;0;22
30938;0;21
30949;0;20
30960;0;19
30970;0;20
30982;0;21
30992;0;20
31003;0;19
31014;1;20
31025;1;20
31036;1;21
31046;1;21
31057;1;19
31069;1;21
31079;1;20
31090;1;20
31101;1;20
31112;1;21
31123;1;21
31133;1;24
31144;1;22
31156;1;24
31166;1;23
31177;1;25
31188;1;27
31199;1;29
31210;1;31
31220;1;34
31232;1;37
31243;1;40
31253;1;46
31264;1;50
31275;1;54
31286;1;59
31297;1;64
31309;1;70
31321;1;77
31332;1;85
31343;1;92
31355;1;101
31368;1;110
31380;1;120
31392;1;133
31405;1;147
31417;1;156
31429;1;173
31442;1;186
31456;1;255
31468;1;255
31481;1;255
31495;1;255
31507;1;255
31520;1;255
31534;1;255
31546;1;255
31560;1;255
31572;1;255
31586;1;255
31599;1;255
31611;1;255
31626;1;255
31639;1;255
31652;1;255
31667;1;255
31680;1;255
31693;1;255
31708;1;255
31720;1;255
31734;1;255
31748;1;255
31761;1;255
31775;1;255
31789;1;255
31802;1;255
31815;1;255
31828;1;255
31843;1;255
31855;1;255
31869;1;255
31883;1;255
31896;1;255
31910;1;255
31924;1;255
31937;1;255
31951;1;255
31965;1;255
31978;1;255
31992;1;255
32006;1;255
32019;1;255
32033;1;255
32046;1;255
32059;1;255
32072;1;255
32086;1;255
32099;1;255
32113;1;255
32126;1;255
32140;1;255
32154;1;255
32169;1;255
32183;1;255
32197;1;255
32210;1;255
32224;1;255
32237;1;255
32250;1;255
32264;1;255
32277;1;255
32290;1;255
32304;1;255
32318;1;255
32331;1;255
32345;1;255
32359;1;255
32372;1;255
32386;1;255
32400;1;255
32413;1;255
32427;1;255
32441;1;255
32454;1;255
32467;1;255
32482;1;255
32495;1;255
32508;1;255
32523;0;255
32535;0;255
32549;0;255
32563;0;255
32576;0;255
32590;0;255
32604;0;255
32617;0;255
32630;0;255
32644;0;255
32658;0;255
32671;0;255
32685;0;255
32697;0;255
32711;0;255
32723;0;255
32737;0;255
32750;0;255
32762;0;255
32776;0;255
32789;0;255
32801;0;255
32815;0;255
32828;0;255
32840;0;255
32854;0;255
32867;0;255
32879;0;255
32892;0;255
32906;0;255
32918;0;255
32931;0;255
32945;0;255
32957;0;255
32970;0;255
32984;0;255
32996;0;193
33009;0;189
33022;0;179
33035;0;169
33048;0;161
33061;0;151
33074;0;142
33086;0;132
33098;0;117
33111;0;110
33123;0;103
33135;0;91
33146;0;80
33158;0;70
33170;0;61
33181;0;51
33192;0;43
33203;0;28
33214;0;19
33224;0;21
33235;0;22
33247;0;22
33257;0;22
33268;0;22
33278;0;23
33290;0;21
33301;0;19
33311;0;20
33323;0;19
33333;0;20
33344;0;19
33355;0;22
33366;0;21
33377;0;21
33388;0;22
33398;0;20
33410;0;20
33420;0;19
33431;0;22 
33442;0;20
33453;0;21
33464;0;20
33475;0;22
33485;0;21
33497;0;21
33507;0;22
33518;0;20
33529;0;22
33540;0;22
33551;0;21
33561;0;22
33572;0;22
33584;0;21
33594;0;21
33605;0;20
33616;0;19
33627;0;21
33638;0;20
33648;0;22
33659;0;21
33671;0;21
33681;0;20
33692;0;22
33702;0;21
33714;0;21 
33725;0;20
33735;0;21
33746;0;23
33758;0;23
33768;0;22
33779;0;21
33789;0;22
33801;0;23
33812;0;21
33822;0;21
33833;0;22
33844;0;22
33855;0;19
33866;0;20
33876;0;21
33888;0;20
33899;0;20
33909;0;20
33921;0;21
33931;0;21
33942;0;21
33953;0;21
33964;0;19
33975;0;21
33985;0;22
33996;0;21 
34008;0;20
34018;1;21
34029;1;21
34040;1;20
34051;1;21
34062;1;22
34072;1;20
34083;1;20
34095;1;20
34105;1;20
34116;1;21
34126;1;21
34138;1;21
34149;1;21
34159;1;23
34170;1;21
34182;1;22
34192;1;24
34203;1;24
34213;1;30
34225;1;32
34236;1;33
34246;1;36
34257;1;40
34268;1;45
34279;1;48
34290;1;53
34300;1;58
34313;1;66
34324;1;71
34335;1;74
34347;1;84
34359;1;92
34370;1;102
34382;1;109
34395;1;123
34407;1;132
34419;1;143
34432;1;159
34444;1;168
34457;1;185
34469;1;255
34483;1;255
34496;1;255
34508;1;255
34522;1;255
34535;1;255
34547;1;255
34561;1;255
34574;1;255
34587;1;255
34600;1;255
34613;1;255
34626;1;255
34639;1;255
34653;1;255
34666;1;255
34679;1;255
34693;1;255
34707;1;255
34720;1;255
34734;1;255
34748;1;255
34761;1;255
34775;1;255
34789;1;255
34802;1;255
34816;1;255
34829;1;255
34842;1;255
34855;1;255
34869;1;255
34883;1;255
34896;1;255
34910;1;255
34924;1;255
34937;1;255
34951;1;255
34965;1;255
34978;1;255
34992;1;255
35006;1;255
35019;1;255
35033;1;255
35047;1;255
35060;1;255
35074;1;255
35088;1;255
35101;1;255
35115;1;255
35129;1;255
35142;1;255
35155;1;255
35170;1;255
35183;1;255
35196;1;255
35211;1;255
35224;1;255
35237;1;255
35252;1;255
35265;1;255
35278;1;255
35295;1;255
35308;1;255
35321;1;255
35336;1;255
35349;1;255
35362;1;255
35377;1;255
35390;1;255
35403;1;255
35418;1;255
35431;1;255
35444;1;255
35459;1;255
35472;1;255
35485;1;255
35499;1;255
35512;0;255
35526;0;255
35539;0;255
35553;0;255
35567;0;255
35580;0;255
35594;0;255
35608;0;255
35621;0;255
35635;0;255
35649;0;255
35662;0;255
35676;0;255
35689;0;255
35702;0;255
35716;0;255
35729;0;255
35742;0;255
35756;0;255
35768;0;255
35781;0;255
35794;0;255
35807;0;255
35820;0;255
35833;0;255
35846;0;255
35859;0;255
35872;0;255
35885;0;255
35898;0;255
35911;0;255
35923;0;255
35937;0;255
35950;0;255
35962;0;255
35976;0;255
35989;0;255
36001;0;189
36015;0;181
36028;0;173
36040;0;163
36052;0;152
36065;0;142
36077;0;135
36089;0;121
36102;0;113
36114;0;102
36126;0;92
36139;0;80
36150;0;69
36161;0;61
36172;0;48
36184;0;38
36195;0;27
36205;0;19
36216;0;19
36228;0;23
36238;0;21
36249;0;23
36259;0;21
36271;0;20
36282;0;20
36292;0;18
36303;0;19
36314;0;19
36325;0;19
36336;0;19
36346;0;19
36358;0;19
36369;0;20
36379;0;22
36390;0;20
36401;0;19
36412;0;21
36423;0;21
36433;0;22
36445;0;20
36456;0;22
36466;0;24
36477;0;21
36488;0;21
36499;0;21
36510;0;22
36520;0;20
36532;0;20
36542;0;19
36553;0;20
36564;0;20
36575;0;21
36586;0;20
36597;0;19
36608;0;20
36619;0;20
36629;0;20
36640;0;19
36652;0;22
36662;0;22
36673;0;22
36683;0;22
36695;0;21
36706;0;21
36716;0;21
36727;0;21
36738;0;21
36749;0;22
36760;0;22
36770;0;20
36782;0;20
36793;0;20
36803;0;20
36814;0;20
36825;0;20
36836;0;20
36847;0;22
36857;0;19
36869;0;22
36880;0;20
36890;0;21
36901;0;20
36912;0;20
36923;0;22
36934;0;21
36944;0;23
36956;0;20
36966;0;20
36977;0;21
36988;0;20
36999;0;21
37010;0;21
37021;1;21
37031;1;20
37043;1;23
37053;1;22
37064;1;20 
37075;1;19
37086;1;21
37097;1;21
37108;1;19
37118;1;19
37130;1;22
37140;1;21
37151;1;22
37163;1;23
37173;1;25
37184;1;25
37194;1;25
37206;1;30
37217;1;32
37227;1;35
37238;1;37
37250;1;42
37260;1;44
37271;1;48
37281;1;52
37293;1;58
37304;1;61
37316;1;67
37327;1;72
37339;1;81
37350;1;87 
37362;1;94
37373;1;101
37386;1;113
37398;1;124
37410;1;135
37423;1;147
37435;1;160 
37448;1;177
37460;1;187
37474;1;255
37487;1;255
37499;1;255
37513;1;255 
37526;1;255
37538;1;255
37552;1;255
37565;1;255
37578;1;255 
37592;1;255
37604;1;255
37617;1;255
37630;1;255
37643;1;255
37656;1;255
37669;1;255
37684;1;255
37697;1;255
37710;1;255
37725;1;255
37738;1;255
37751;1;255
37765;1;255
37778;1;255 
37792;1;255
37806;1;255
37819;1;255 
37833;1;255
37847;1;255
37860;1;255
37872;1;255 
37886;1;255
37899;1;255
37912;1;255
37925;1;255 
37940;1;255
37952;1;255
37966;1;255
37979;1;255 
37993;1;255
38005;1;255
38019;1;255
38032;1;255 
38046;1;255
38060;1;255
38073;1;255
38086;1;255 
38099;1;255
38113;1;255
38126;1;255 
38140;1;255
38154;1;255
38167;1;255
38180;1;255 
38194;1;255
38207;1;255
38220;1;255
38233;1;255
38246;1;255
38259;1;255
38274;1;255
38287;1;255
38300;1;255
38313;1;255
38327;1;255
38340;1;255 
38353;1;255
38367;1;255
38380;1;255
38393;1;255
38409;1;255
38422;1;255
38435;1;255
38449;1;255
38462;1;255
38475;1;255
38489;1;255
38502;1;255
38515;0;255 
38530;0;255
38542;0;255
38556;0;255
38568;0;255 
38583;0;255
38596;0;255
38609;0;255
38623;0;255
38636;0;255
38649;0;255
38663;0;255
38676;0;255 
38689;0;255
38702;0;255
38715;0;255
38728;0;255
38740;0;255
38754;0;255 
38767;0;255
38779;0;255
38793;0;255
38806;0;255
38818;0;255
38832;0;255 
38845;0;255
38857;0;255
38871;0;255
38884;0;255
38896;0;255
38909;0;255 
38923;0;255
38935;0;255
38948;0;255
38962;0;255
38974;0;255
38987;0;193 
39001;0;183
39013;0;176
39026;0;166
39038;0;157
39051;0;147
39063;0;137
39075;0;126
39088;0;120
39100;0;106
39112;0;99
39124;0;89
39137;0;77
39148;0;64
39159;0;56
39172;0;46
39182;0;36
39193;0;23
39204;0;20
39215;0;23
39226;0;22
39236;0;22
39247;0;23
39259;0;21
39269;0;22
39280;0;20
39290;0;18
39302;0;19
39313;0;19
39323;0;19
39334;0;21
39345;0;21
39356;0;20
39367;0;22
39377;0;20
39389;0;23
39400;0;21
39410;0;20
39421;0;21
39432;0;21
39443;0;22
39454;0;20
39464;0;19
39476;0;19
39487;0;21
39497;0;20
39508;0;20
39519;0;20
39530;0;21
39541;0;18
39552;0;19
39563;0;20
39573;0;20
39584;0;20
39596;0;20
39606;0;20
39617;0;18
39628;0;20
39639;0;20
39650;0;20
39660;0;22
39671;0;21
39683;0;21
39693;0;21
39704;0;22
39714;0;20
39726;0;22
39737;0;21
39747;0;20
39758;0;20
39770;0;22
39780;0;19
39791;0;21
39801;0;20
39813;0;19
39824;0;19
39834;0;20
39845;0;21
39856;0;19
39867;0;22
39878;0;20
39888;0;21
39900;0;20
39911;0;19
39921;0;19
39932;0;21
39943;0;20
39954;0;20
39965;0;20
39975;0;21
39987;0;20
39997;0;21
40008;0;19
40019;1;20
40030;1;19
40041;1;19
40051;1;21
40062;1;19
40074;1;20
40084;1;21
40095;1;20
40107;1;18
40117;1;20
40128;1;22
40138;1;20
40150;1;22
40161;1;22
40171;1;23
40182;1;24
40194;1;26
40204;1;27
40215;1;28
40225;1;35
40237;1;36
40248;1;38
40258;1;43
40269;1;46
40280;1;49
40291;1;57
40302;1;60
40313;1;67
40325;1;72
40337;1;81
40348;1;87
40359;1;96
40371;1;104
40383;1;113
40395;1;124
40408;1;138
40420;1;148
40432;1;163
40445;1;176
40459;1;192
40471;1;255
40484;1;255
40498;1;255
40510;1;255
40523;1;255
40537;1;255
40549;1;255
40562;1;255
40576;1;255
40588;1;255
40601;1;255
40614;1;255
40628;1;255
40641;1;255
40655;1;255
40669;1;255
40682;1;255
40696;1;255
40710;1;255
40723;1;255
40737;1;255
40751;1;255
40764;1;255
40777;1;255
40791;1;255
40804;1;255
40817;1;255
40830;1;255
40844;1;255
40858;1;255
40870;1;255
40884;1;255
40897;1;255
40911;1;255
40925;1;255
40938;1;255
40951;1;255
40965;1;255
40979;1;255
40992;1;255
41006;1;255
41020;1;255
41033;1;255
41047;1;255
41061;1;255
41073;1;255
41088;1;255
41101;1;255
41114;1;255
41127;1;255
41141;1;255
41155;1;255
41167;1;255
41181;1;255
41194;1;255
41208;1;255
41222;1;255
41235;1;255
41249;1;255
41262;1;255
41276;1;255
41289;1;255
41303;1;255
41316;1;255
41329;1;255
41344;1;255
41356;1;255
41369;1;255
41382;1;255
41396;1;255
41409;1;255
41422;1;255
41436;1;255
41448;1;255
41462;1;255
41476;1;255
41489;1;255
41502;1;255
41518;0;255
41532;0;255
41545;0;255
41559;0;255
41573;0;255
41585;0;255
41600;0;255
41613;0;255
41626;0;255
41640;0;255
41653;0;255
41666;0;255
41679;0;255
41692;0;255
41705;0;255
41718;0;255
41731;0;255
41744;0;255
41757;0;255
41769;0;255
41783;0;255
41796;0;255
41808;0;255
41822;0;255
41835;0;255
41847;0;255
41861;0;255
41874;0;255
41886;0;255
41900;0;255
41913;0;255
41925;0;255
41938;0;255
41952;0;255
41964;0;255
41977;0;255
41991;0;255
42003;0;255
42016;0;184
42030;0;179
42042;0;170
42055;0;161
42067;0;150
42080;0;143
42092;0;136
42104;0;122
42117;0;110
42129;0;101
42141;0;92
42152;0;84
42165;0;75
42176;0;64
42187;0;52
42200;0;45
42210;0;33
42221;0;23
42231;0;20
42243;0;24
42254;0;22
42264;0;22
42275;0;21
42286;0;24
42297;0;23
42308;0;18
42318;0;20
42330;0;21
42341;0;20
42351;0;20
42362;0;20
42373;0;19
42384;0;21
42395;0;19
42405;0;21
42417;0;20
42427;0;22
42438;0;21
42449;0;20
42460;0;20
42471;0;20
42482;0;20
42492;0;21
42504;0;20
42514;0;21
42525;0;20
42536;0;21
42547;0;21
42558;0;24
42569;0;21
42579;0;23
42591;0;22
42601;0;21
42612;0;20
42624;0;22
42634;0;23
42645;0;21
42655;0;22
42667;0;21
42678;0;21
42688;0;21
42699;0;22
42711;0;21
42721;0;21
42732;0;21
42742;0;20
42754;0;19
42765;0;23
42775;0;19
42786;0;22
42798;0;20
42808;0;22
42819;0;21
42829;0;21
42841;0;20
42852;0;19
42862;0;20
42873;0;19
42884;0;22
42895;0;20
42906;0;21
42916;0;20
42928;0;19
42939;0;20
42949;0;21
42960;0;21
42971;0;20
42982;0;21
42993;0;22
43003;0;21
43015;1;21
43026;1;21
43036;1;21
43047;1;22
43058;1;20
43069;1;20 
43080;1;22
43090;1;21
43102;1;20
43112;1;21
43123;1;21
43134;1;21
43145;1;23
43156;1;22
43167;1;22
43177;1;26
43189;1;25
43199;1;28
43210;1;29
43222;1;30
43232;1;36
43243;1;37
43254;1;41
43265;1;46
43276;1;51
43286;1;52
43297;1;57
43309;1;63
43321;1;71
43332;1;77
43343;1;86
43355;1;94
43367;1;100
43379;1;110
43392;1;122
43404;1;132
43416;1;145
43428;1;157
43441;1;172
43453;1;184
43466;1;255
43480;1;255
43492;1;255
43505;1;255
43518;1;255
43531;1;255
43544;1;255
43557;1;255
43570;1;255
43583;1;255
43596;1;255
43610;1;255
43623;1;255
43635;1;255
43649;1;255
43662;1;255
43675;1;255
43688;1;255
43702;1;255
43715;1;255
43728;1;255
43742;1;255
43755;1;255
43768;1;255
43781;1;255
43795;1;255
43808;1;255
43822;1;255
43834;1;255
43848;1;255
43862;1;255
43875;1;255
43888;1;255
43901;1;255
43915;1;255
43928;1;255
43941;1;255
43955;1;255
43968;1;255
43981;1;255
43995;1;255
44008;1;255
44020;1;255
44034;1;255
44047;1;255
44059;1;255
44072;1;255
44086;1;255
44099;1;255
44112;1;255
44127;1;255
44140;1;255
44153;1;255
44166;1;255
44180;1;255
44192;1;255
44206;1;255
44219;1;255
44231;1;255
44244;1;255
44258;1;255
44270;1;255
44283;1;255
44297;1;255
44310;1;255
44323;1;255
44337;1;255
44350;1;255
44364;1;255
44378;1;255
44391;1;255
44404;1;255
44418;1;255
44432;1;255
44445;1;255
44459;1;255
44472;1;255
44485;1;255
44498;1;255
44512;0;255
44526;0;255
44538;0;255
44552;0;255
44565;0;255
44577;0;255
44591;0;255
44604;0;255
44620;0;255
44634;0;255
44647;0;255
44660;0;255
44674;0;255
44687;0;255
44700;0;255
44712;0;255
44726;0;255
44739;0;255
44751;0;255
44765;0;255
44778;0;255
44790;0;255
44804;0;255
44817;0;255
44829;0;255
44843;0;255
44856;0;255
44868;0;255
44881;0;255
44895;0;255
44907;0;255
44920;0;255
44934;0;255
44946;0;255
44959;0;255
44973;0;255
44985;0;255
44998;0;193
45011;0;188
45024;0;176
45037;0;168
45050;0;159
45063;0;153
45075;0;142
45087;0;131
45100;0;120
45112;0;110
45124;0;103
45136;0;91 
45149;0;79
45160;0;70
45171;0;61
45182;0;50
45194;0;40
45205;0;31
45215;0;19
45227;0;21
45238;0;23
45248;0;24
45259;0;23
45270;0;21
45281;0;22
45292;0;21
45302;0;19
45314;0;18
45325;0;19
45335;0;19
45346;0;20
45357;0;22
45368;0;21
45379;0;22
45389;0;21
45401;0;22
45411;0;20
45422;0;21
45433;0;22
45444;0;22
45455;0;20
45466;0;20
45476;0;21
45488;0;24
45498;0;20
45509;0;21
45520;0;23
45531;0;23
45542;0;21
45552;0;22
45563;0;21
45575;0;22
45585;0;22
45596;0;21
45607;0;23
45618;0;23
45629;0;21
45639;0;20
45650;0;22
45662;0;21
45672;0;20
45683;0;19
45694;0;21
45705;0;22
45716;0;21
45726;0;21
45737;0;22
45749;0;22
45759;0;22
45770;0;22
45780;0;22
45792;0;22
45803;0;21
45813;0;21
45825;0;21
45836;0;22
45846;0;20
45857;0;20
45868;0;21
45879;0;21 
45890;0;20
45900;0;20
45912;0;20
45922;0;20
45933;0;21
45944;0;20
45955;0;23
45966;0;21
45977;0;21
45987;0;19
45999;0;21
46009;0;21
46020;1;23
46031;1;21
46042;1;20
46053;1;21
46063;1;24
46074;1;20
46086;1;21
46096;1;22
46107;1;24
46118;1;21
46129;1;23
46140;1;23
46150;1;21
46161;1;22 
46173;1;23
46183;1;23
46194;1;26
46204;1;28
46216;1;31
46227;1;33
46237;1;35
46248;1;39
46260;1;44
46270;1;47
46281;1;52
46291;1;56
46303;1;60
46314;1;66
46326;1;70
46338;1;79
46349;1;87
46360;1;94
46372;1;103
46385;1;111
46397;1;121
46409;1;135
46422;1;148
46434;1;160
46446;1;174
46458;1;188
46472;1;255
46485;1;255
46497;1;255
46511;1;255
46524;1;255
46536;1;255
46550;1;255
46563;1;255
46576;1;255
46589;1;255
46602;1;255
46615;1;255
46628;1;255
46642;1;255
46655;1;255
46668;1;255
46682;1;255
46696;1;255
46708;1;255
46723;1;255
46735;1;255
46749;1;255
46763;1;255
46776;1;255
46790;1;255
46802;1;255
46817;1;255
46830;1;255
46843;1;255
46857;1;255
46870;1;255
46883;1;255
46897;1;255
46909;1;255
46922;1;255
46936;1;255
46949;1;255
46962;1;255
46977;1;255
46989;1;255
47003;1;255
47015;1;255
47030;1;255
47043;1;255
47056;1;255
47070;1;255
47083;1;255
47096;1;255
47110;1;255
47122;1;255
47135;1;255
47149;1;255
47161;1;255
47175;1;255
47187;1;255
47202;1;255
47215;1;255
47228;1;255
47241;1;255
47254;1;255
47267;1;255
47282;1;255
47294;1;255
47308;1;255
47322;1;255
47335;1;255
47348;1;255
47362;1;255
47375;1;255
47388;1;255
47403;1;255
47415;1;255
47428;1;255
47441;1;255
47456;1;255
47468;1;255
47482;1;255
47495;1;255
47509;1;255
47521;0;255
47535;0;255
47548;0;255
47560;0;255
47574;0;255
47587;0;255
47600;0;255
47613;0;255
47626;0;255
47640;0;255
47652;0;255
47666;0;255
47679;0;255
47691;0;255
47706;0;255
47720;0;255
47733;0;255
47747;0;255
47759;0;255
47772;0;255
47785;0;255
47798;0;255
47811;0;255
47824;0;255
47837;0;255
47850;0;255
47863;0;255
47876;0;255
47889;0;255
47902;0;255
47915;0;255
47928;0;255
47941;0;255
47953;0;255
47967;0;255
47980;0;255
47992;0;255
48006;0;191
48019;0;183
48031;0;173
48045;0;163
48058;0;154
48070;0;144
48082;0;133
48095;0;120
48107;0;109
48119;0;101
48132;0;90
48144;0;79
48155;0;67
48166;0;57
48179;0;47
48189;0;34
48200;0;22
48210;0;23
48222;0;25
48233;0;22
48243;0;21
48254;0;21
48266;0;22
48276;0;23
48287;0;20
48297;0;19
48309;0;18
48320;0;20
48330;0;20
48342;0;21
48353;0;19
48363;0;21
48374;0;19
48385;0;22
48396;0;20
48407;0;19
48417;0;23
48429;0;19
48439;0;20
48450;0;21
48461;0;24
48472;0;21
48483;0;22
48494;0;22
48504;0;21
48516;0;21
48526;0;20
48537;0;19 
48548;0;20
48559;0;20
48570;0;21
48580;0;21
48591;0;19
48603;0;21
48613;0;21
48624;0;20
48635;0;20
48646;0;22
48657;0;20
48667;0;21
48678;0;19
48690;0;21
48700;0;22
48711;0;20
48721;0;23
48733;0;22
48744;0;21
48754;0;20
48765;0;21
48777;0;22
48787;0;22
48798;0;19
48808;0;20
48820;0;20
48831;0;20
48841;0;21
48852;0;21
48863;0;20
48874;0;22
48885;0;21
48896;0;21
48907;0;23
48918;0;19
48928;0;21
48940;0;22
48950;0;21
48961;0;21
48972;0;22
48983;0;23
48994;0;22
49005;0;23
49015;1;21
49027;1;22
49037;1;22
49048;1;21
49059;1;21
49070;1;19
49081;1;20
49091;1;22
49102;1;21
49114;1;21
49124;1;21
49135;1;21
49146;1;21
49157;1;25
49168;1;24
49178;1;25
49189;1;26
49201;1;28
49211;1;31
49222;1;31
49232;1;34
49244;1;39
49255;1;43
49265;1;45
49276;1;47
49288;1;52
49298;1;56
49309;1;62
49321;1;67
49333;1;74
49344;1;85
49356;1;89
49368;1;97
49379;1;105
49391;1;115
49403;1;129
49416;1;137
49428;1;151
49440;1;167
49454;1;179
49466;1;192
49479;1;255
49492;1;255
49505;1;255
49518;1;255
49531;1;255
49544;1;255
49557;1;255
49570;1;255
49585;1;255
49597;1;255
49610;1;255
49624;1;255
49636;1;255
49649;1;255
49662;1;255
49676;1;255
49689;1;255
49703;1;255
